Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
3618,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3619,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3620,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3621,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3622,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3623,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3624,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3625,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3626,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3627,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3628,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3629,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3630,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3631,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3632,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3633,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3634,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3635,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3636,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3637,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3638,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3639,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3640,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3641,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3642,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3643,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3644,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3645,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3646,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3647,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3648,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3649,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3650,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3651,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3652,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3653,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3654,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3655,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3656,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3657,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3658,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3659,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3660,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3661,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3662,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3663,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3664,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3665,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3666,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3667,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3668,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3669,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3670,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3671,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3672,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3673,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3674,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3675,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3676,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3677,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3678,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3679,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3680,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3681,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3682,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3683,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3684,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3685,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3686,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3687,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3688,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3689,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3690,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3691,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3692,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3693,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3694,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3695,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3696,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3697,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3698,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3699,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3700,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3701,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3702,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3703,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3704,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3705,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3706,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3707,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3708,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3709,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3710,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3711,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3712,8820.674805,8805.389648,8802.176758,8814.402344,8820.396484
3713,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3714,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3715,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3716,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3717,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3718,8820.573242,8805.389648,8802.176758,8814.402344,8820.396484
3719,8820.573242,8805.389648,8801.777344,8814.402344,8820.396484
3720,8820.317383,8805.389648,8801.777344,8814.402344,8820.396484
3721,8819.994141,8805.389648,8801.695313,8814.402344,8820.396484
3722,8819.994141,8805.389648,8801.324219,8814.402344,8820.396484
3723,8819.994141,8805.389648,8801.324219,8814.402344,8820.396484
3724,8819.917969,8805.389648,8801.233398,8814.402344,8820.396484
3725,8819.917969,8805.389648,8801.233398,8814.402344,8820.396484
3726,8819.917969,8805.389648,8801.233398,8814.402344,8820.396484
3727,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3728,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3729,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3730,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3731,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3732,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3733,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3734,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3735,8819.917969,8805.389648,8800.485352,8814.402344,8820.396484
3736,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3737,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3738,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3739,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3740,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3741,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3742,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3743,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3744,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3745,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3746,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3747,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3748,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3749,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3750,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3751,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3752,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3753,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3754,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3755,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3756,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3757,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3758,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3759,8819.557617,8805.389648,8800.485352,8814.402344,8820.396484
3760,8819.539063,8805.389648,8800.485352,8814.402344,8820.396484
3761,8819.164063,8805.389648,8800.485352,8814.402344,8820.396484
3762,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3763,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3764,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3765,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3766,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3767,8819.073242,8805.389648,8800.485352,8814.402344,8820.396484
3768,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3769,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3770,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3771,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3772,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3773,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3774,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3775,8818.402344,8805.389648,8800.485352,8814.402344,8820.396484
3776,8818.389648,8805.389648,8800.485352,8814.402344,8820.396484
3777,8818.251953,8805.389648,8800.485352,8814.402344,8820.396484
3778,8818.251953,8805.389648,8800.485352,8814.402344,8820.396484
3779,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3780,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3781,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3782,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3783,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3784,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3785,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3786,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3787,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3788,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3789,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3790,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3791,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3792,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3793,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3794,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3795,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3796,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3797,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3798,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3799,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3800,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3801,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3802,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3803,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3804,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3805,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3806,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3807,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3808,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3809,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3810,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3811,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3812,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3813,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3814,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3815,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3816,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3817,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3818,8817.962891,8805.389648,8800.485352,8814.402344,8820.396484
3819,8817.885742,8805.389648,8800.485352,8814.402344,8820.396484
3820,8817.885742,8805.389648,8800.485352,8814.402344,8820.396484
3821,8817.885742,8805.389648,8800.485352,8814.402344,8820.396484
3822,8817.885742,8805.389648,8800.166992,8814.402344,8820.396484
3823,8817.885742,8805.389648,8800.166992,8814.402344,8820.396484
3824,8817.885742,8805.389648,8800.166992,8814.402344,8820.396484
3825,8817.885742,8805.389648,8799.858398,8814.402344,8820.396484
3826,8817.885742,8805.389648,8799.858398,8814.402344,8820.396484
3827,8817.885742,8805.389648,8799.858398,8814.402344,8820.396484
3828,8817.166992,8805.389648,8799.858398,8814.402344,8820.396484
3829,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3830,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3831,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3832,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3833,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3834,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3835,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3836,8817.141602,8805.389648,8799.858398,8814.402344,8820.396484
3837,8816.790039,8805.389648,8799.858398,8814.402344,8820.396484
3838,8816.790039,8805.389648,8799.858398,8814.402344,8820.396484
3839,8816.699219,8805.389648,8799.858398,8814.402344,8820.396484
3840,8816.699219,8805.389648,8799.858398,8814.402344,8820.396484
3841,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3842,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3843,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3844,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3845,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3846,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3847,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3848,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3849,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3850,8816.180664,8805.389648,8799.858398,8814.402344,8820.396484
3851,8815.765625,8805.389648,8799.858398,8814.402344,8820.396484
3852,8815.765625,8805.389648,8799.858398,8814.402344,8820.396484
3853,8815.765625,8805.389648,8799.858398,8814.402344,8820.396484
3854,8815.571289,8805.389648,8799.858398,8814.402344,8820.396484
3855,8815.571289,8805.389648,8799.858398,8814.402344,8820.396484
3856,8815.571289,8805.389648,8799.858398,8814.402344,8820.396484
3857,8815.234375,8805.389648,8799.858398,8814.402344,8820.396484
3858,8815.234375,8805.389648,8799.858398,8814.402344,8820.396484
3859,8815.234375,8805.389648,8799.858398,8814.402344,8820.396484
3860,8815.234375,8805.389648,8799.858398,8814.402344,8820.396484
3861,8815.234375,8805.389648,8799.858398,8814.402344,8820.396484
3862,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3863,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3864,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3865,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3866,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3867,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3868,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3869,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3870,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3871,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3872,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3873,8815.234375,8805.389648,8799.858398,8813.756836,8820.396484
3874,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3875,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3876,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3877,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3878,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3879,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3880,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3881,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3882,8815.234375,8805.389648,8799.118164,8813.756836,8820.396484
3883,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
3884,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
3885,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
3886,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
3887,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
3888,8814.741211,8805.389648,8799.118164,8813.756836,8820.396484
