Step,Energy 1,Energy 2,Energy 3,Energy 5,Energy 10
2564,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2565,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2566,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2567,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2568,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2569,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2570,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2571,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2572,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2573,8836.230469,8823.558594,8823.985352,8846.054688,8816.696289
2574,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2575,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2576,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2577,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2578,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2579,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2580,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2581,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2582,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2583,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2584,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2585,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2586,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2587,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2588,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2589,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2590,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2591,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2592,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2593,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2594,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2595,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2596,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2597,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2598,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2599,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2600,8836.230469,8823.529297,8823.985352,8846.054688,8816.696289
2601,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2602,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2603,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2604,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2605,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2606,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2607,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2608,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2609,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2610,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2611,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2612,8836.230469,8823.167969,8823.985352,8846.054688,8816.696289
2613,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2614,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2615,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2616,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2617,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2618,8836.230469,8822.314453,8823.985352,8846.054688,8816.696289
2619,8836.230469,8822.160156,8823.985352,8846.054688,8816.696289
2620,8836.230469,8821.87793,8823.985352,8846.054688,8816.696289
2621,8836.230469,8821.87793,8823.985352,8846.054688,8816.696289
2622,8836.230469,8821.87793,8823.985352,8846.054688,8816.696289
2623,8836.230469,8821.87793,8823.985352,8846.054688,8816.696289
2624,8836.230469,8821.555664,8823.985352,8846.054688,8816.696289
2625,8836.230469,8821.555664,8823.985352,8846.054688,8816.696289
2626,8836.230469,8821.555664,8823.985352,8846.054688,8816.696289
2627,8836.230469,8821.042969,8823.985352,8846.054688,8816.696289
2628,8836.230469,8821.042969,8823.985352,8846.054688,8816.696289
2629,8836.230469,8821.042969,8823.985352,8846.054688,8816.696289
2630,8836.230469,8820.735352,8823.985352,8846.054688,8816.696289
2631,8836.230469,8820.735352,8823.985352,8846.054688,8816.696289
2632,8836.230469,8820.735352,8823.985352,8846.054688,8816.696289
2633,8836.230469,8820.62793,8823.985352,8846.054688,8816.696289
2634,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2635,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2636,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2637,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2638,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2639,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2640,8836.230469,8818.814453,8823.985352,8846.054688,8816.696289
2641,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2642,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2643,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2644,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2645,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2646,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2647,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2648,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2649,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2650,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2651,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2652,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2653,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2654,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2655,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2656,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2657,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2658,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2659,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2660,8836.230469,8818.814453,8823.453125,8846.054688,8816.696289
2661,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2662,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2663,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2664,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2665,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2666,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2667,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2668,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2669,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2670,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2671,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2672,8836.230469,8818.814453,8822.40918,8846.054688,8816.696289
2673,8836.230469,8818.814453,8822.251953,8846.054688,8816.696289
2674,8836.230469,8818.814453,8822.251953,8846.054688,8816.696289
2675,8836.230469,8818.814453,8821.760742,8846.054688,8816.696289
2676,8836.230469,8818.814453,8821.760742,8846.054688,8816.696289
2677,8836.230469,8818.814453,8821.760742,8846.054688,8816.696289
2678,8836.230469,8818.814453,8821.760742,8846.054688,8816.696289
2679,8836.230469,8818.814453,8821.760742,8846.054688,8816.696289
2680,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2681,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2682,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2683,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2684,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2685,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2686,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2687,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2688,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2689,8836.230469,8818.814453,8821.220703,8846.054688,8816.696289
2690,8836.230469,8818.814453,8820.84082,8846.054688,8816.696289
2691,8836.230469,8818.814453,8820.84082,8846.054688,8816.696289
2692,8836.230469,8818.814453,8820.84082,8846.054688,8816.696289
2693,8836.230469,8818.814453,8820.84082,8846.054688,8816.696289
2694,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2695,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2696,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2697,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2698,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2699,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2700,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2701,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2702,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2703,8836.230469,8818.814453,8820.671875,8846.054688,8816.696289
2704,8836.230469,8818.814453,8819.834961,8846.054688,8816.696289
2705,8836.230469,8818.814453,8819.834961,8846.054688,8816.696289
2706,8836.230469,8818.416016,8819.834961,8846.054688,8816.696289
2707,8836.230469,8818.416016,8819.834961,8846.054688,8816.696289
2708,8836.230469,8818.416016,8819.834961,8846.054688,8816.696289
2709,8836.230469,8818.416016,8819.834961,8846.054688,8816.696289
2710,8836.230469,8818.416016,8819.834961,8846.054688,8816.696289
2711,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2712,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2713,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2714,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2715,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2716,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2717,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2718,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2719,8836.230469,8817.199219,8818.384766,8846.054688,8816.696289
2720,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2721,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2722,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2723,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2724,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2725,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2726,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2727,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2728,8836.230469,8817.085938,8818.384766,8846.054688,8816.696289
2729,8836.230469,8817.052734,8818.384766,8846.054688,8816.696289
2730,8836.230469,8817.052734,8818.384766,8846.054688,8816.696289
2731,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2732,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2733,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2734,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2735,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2736,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2737,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2738,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2739,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2740,8836.230469,8816.171875,8818.384766,8846.054688,8816.696289
2741,8836.230469,8816.020508,8818.384766,8846.054688,8816.696289
2742,8836.230469,8816.020508,8818.384766,8846.054688,8816.696289
2743,8836.230469,8816.013672,8818.384766,8846.054688,8816.696289
2744,8836.230469,8816.013672,8818.384766,8846.054688,8816.696289
2745,8836.230469,8816.013672,8818.384766,8846.054688,8816.696289
2746,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2747,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2748,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2749,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2750,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2751,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2752,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2753,8836.230469,8815.657227,8818.384766,8846.054688,8816.696289
2754,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2755,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2756,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2757,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2758,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2759,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2760,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2761,8836.230469,8814.93457,8818.384766,8846.054688,8816.696289
2762,8836.230469,8814.376953,8818.384766,8846.054688,8816.696289
2763,8836.230469,8814.376953,8818.384766,8846.054688,8816.696289
2764,8836.230469,8814.376953,8818.384766,8846.054688,8816.696289
2765,8836.230469,8814.376953,8818.384766,8846.054688,8816.696289
2766,8836.230469,8814.376953,8818.384766,8846.054688,8816.696289
2767,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2768,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2769,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2770,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2771,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2772,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2773,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2774,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2775,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2776,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2777,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2778,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2779,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2780,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2781,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2782,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2783,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2784,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2785,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2786,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2787,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2788,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2789,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2790,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2791,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2792,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2793,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2794,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2795,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2796,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2797,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2798,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2799,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2800,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2801,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2802,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2803,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2804,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2805,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2806,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2807,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2808,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2809,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2810,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2811,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2812,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2813,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2814,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2815,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2816,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2817,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2818,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2819,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2820,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2821,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2822,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2823,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2824,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2825,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2826,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2827,8836.230469,8813.355469,8818.384766,8846.054688,8816.696289
2828,8836.230469,8813.355469,8817.869141,8846.054688,8816.696289
2829,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2830,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2831,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2832,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2833,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2834,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
2835,8836.230469,8813.355469,8817.297852,8846.054688,8816.696289
